1219.9000244140625,44.9900016784668,53151.513699212344,51212.631890460754,53351.04028039938,1220.4384320340826,74.0536085955995
1242.699951171875,44.95000076293945,53525.16485725525,51283.23448182739,53807.099100189414,1425.3025097192035,78.71254820880613
1228.800048828125,44.939998626708984,53853.85391027648,51346.68029388275,54064.40335896175,1396.6541379255946,72.55379535170565
1227.4000244140625,45.25,54185.89662878234,51422.960539754335,54332.66658804103,1359.1045461092037,73.68926312603733
1227.699951171875,45.52799987792969,54524.18098782226,51509.32174259564,54616.676888279784,1316.4716683804882,73.00587779582321
1214.300048828125,45.560001373291016,54850.41937496369,51595.56316831799,54745.19234436313,1005.8641396351006,67.13735817404984
1192.5999755859375,46.27299880981445,55100.85638877777,51677.12473045581,54825.189600512706,656.8884984709281,67.49248678306444
1187.800048828125,46.7400016784668,55211.52661496187,51783.59182129931,54951.11445112648,619.9521462715759,67.66152994084686
1175.699951171875,46.917999267578125,55232.09764838228,51879.64959335205,54989.36445068785,613.9065466841422,64.09141216369292
1193.800048828125,46.810001373291016,55446.92515299227,51994.96426765076,55151.622173771684,350.672058012022,69.75305316827334
1197.800048828125,47.47999954223633,55645.74931540224,52125.472318974855,55464.33555564988,518.8987075014663,70.86786121067294
1213.300048828125,47.099998474121094,55774.455984919754,52249.66782596887,55770.170991294974,704.2775246125879,65.92963195607054
1211.9000244140625,46.720001220703125,55914.22579623568,52364.17286581018,55924.68001493866,721.0096230036517,59.712230994644294
1212.199951171875,46.29999923706055,55972.72636720431,52463.216273697755,55961.075796709985,710.9211345794403,65.2502845379127
1224.800048828125,47.08300018310547,56149.98013681979,52614.36447006787,56271.29127458879,888.1850169890669,66.90740288378221
1220.5999755859375,46.79999923706055,56330.03674021792,52757.14253734876,56426.343393193485,884.5253943483686,58.107063624028655
1208.300048828125,46.5,56430.114242181415,52878.88354908276,56382.63591631065,792.420243396408,55.947825484125964
1216.199951171875,46.86000061035156,56577.449660012826,53030.25734711377,56493.27128690425,739.1188410906883,58.44876255387642
1239.300048828125,46.790000915527344,56859.985757143564,53195.899670596926,56764.83112928305,674.9379121754848,61.333843582144965
1244.0,46.83000183105469,57097.45979241883,53364.8209067273,57036.04770185147,709.4100060283746,66.42587648930609
1228.5,46.810001373291016,57160.91388412262,53520.11381366089,57121.5093355579,715.311710288534,62.16394404205087
1220.800048828125,46.75,57153.511067548534,53668.83728965119,57112.58078049321,715.8611056021915,58.0624057446108
1228.9000244140625,46.75,57236.62161968476,53820.341985715946,57174.12539157248,694.9756213020411,61.84645869458199
1223.300048828125,46.400001525878906,57300.24835146577,53951.97532447327,57099.034253497695,605.2100917330492,54.564099006649585
1233.199951171875,46.400001525878906,57255.57022075043,54091.276001305545,57121.115228517396,591.4404981699136,51.916620268869295
1229.300048828125,46.40999984741211,57248.343935986326,54225.705641062625,57108.51520124677,593.6628774360508,49.47416170814833
1247.5,46.09000015258789,57379.47622797089,54352.40866634491,57179.19883563651,463.47173555462217,54.92004099217495
1257.199951171875,46.0099983215332,57464.73994687349,54487.513098994445,57300.029527939194,462.5184089579805,59.80329981773405
1239.699951171875,45.65999984741211,57326.524863079845,54595.05249696808,57173.605901277595,494.564398535139,43.72280613402389
1239.9000244140625,46.02000045776367,57206.89260440828,54706.14962889587,57152.98659033811,374.79781680155327,49.61868212647641
1234.0999755859375,46.150001525878906,57151.65551133729,54817.43355289502,57116.75552961657,366.41365271620697,55.088340587789354
1245.5,46.2599983215332,57206.09807401276,54944.98233230634,57207.677780502105,392.8238286930828,54.22638644737502
1255.800048828125,46.150001525878906,57256.507876838696,55076.823577715884,57343.58621489047,455.15373529998277,49.765183725633946
1238.199951171875,46.099998474121094,57288.49704958345,55211.27296559809,57295.84615030568,426.8285665170912,42.00269101632848
1242.0,46.40999984741211,57330.57106902315,55348.5928789372,57358.641361248716,439.9151901139047,50.94377836031502
1245.5,46.400001525878906,57404.50975121767,55493.56787252057,57437.28873201967,449.8808414888737,55.227288906383734
1206.300048828125,46.40999984741211,57253.22074038698,55593.653982480595,57173.12443202117,632.5257961501014,41.16833833718419
1207.4000244140625,46.560001373291016,57090.49865554506,55702.70866635298,56999.201225257384,671.8103569311994,46.529500358191974
1194.800048828125,46.599998474121094,56997.79674263764,55794.846295910465,56758.924721075884,798.3371948106642,40.266640478152155
1198.5999755859375,46.95000076293945,56919.20375034791,55899.484191274845,56670.80563873766,829.5855096188102,45.345846886515844
1195.800048828125,46.650001525878906,56802.239584957904,55982.41439900648,56509.58172305318,903.3536983549765,39.79991817429034
1209.5999755859375,46.52000045776367,56667.615935807815,56065.36918390882,56466.12894031036,868.0944332215281,40.7872110028693
1198.5,46.65999984741211,56464.29950055848,56145.10174071882,56367.198190639625,765.0009480936259,45.536525836047105
1213.300048828125,46.40999984741211,56387.123422688295,56226.898363944834,56356.663079792095,734.1795337304242,45.04605636053585
1206.800048828125,46.599998474121094,56246.6894850357,56301.39837989027,56334.88441691345,587.2510902564703,45.24969559931095
1208.0999755859375,46.45000076293945,56079.19377375487,56382.500715228096,56295.13175705163,224.77733962834841,39.28564345278719
1188.0,46.70000076293945,56028.71535618743,56438.476591100894,56146.853420564184,294.3478448452422,33.04627744756188
1181.699951171875,46.09000015258789,55853.51576968688,56439.54612941602,55840.980240429315,566.0925165986929,32.42063514041118
1191.5,47.25,55915.585224459835,56466.39804714063,55924.14292398771,578.5616398474823,42.29621236741481
1191.5999755859375,47.06999969482422,55897.0192963562,56513.50011930469,55954.046117295904,568.6668955326005,40.29891934933615
1195.5,47.040000915527344,55942.24399555968,56540.56045827595,56005.36884042631,576.6141307383162,51.77016812920563
1187.699951171875,46.88999938964844,55884.30985231628,56537.19818292103,55948.25632135507,569.0124989484693,46.46458565819841
1183.0,47.042999267578125,55857.29568395843,56545.79009545521,55894.36755993502,573.4192985934375,49.81375279330633
1158.0,46.64799880981445,55628.2084380371,56515.360725795785,55553.27938935853,789.6420792082458,35.84138367043167
1160.4000244140625,46.689998626708984,55422.42794927368,56481.04777218055,55303.42414517065,876.7274987113034,39.491927546346275
1168.4000244140625,46.459999084472656,55239.18987696381,56460.25481562812,55118.04958506232,906.5835725294847,36.308346920791045
1181.699951171875,46.36000061035156,55169.59083208465,56452.22347976227,55057.24247097471,912.7710458723711,42.314774605678565
1183.4000244140625,46.0880012512207,55177.18991969116,56432.67879036188,54963.296895504725,906.5442804592213,37.822533483464305
1185.199951171875,46.12799835205078,55014.442559141855,56422.867029292545,54910.13407714148,825.3489393158651,39.303748072983154
1193.699951171875,46.12799835205078,54911.88044847352,56406.491178400946,54937.925950479286,735.9150038069403,43.06308998814276
1197.199951171875,46.0,54795.36811441286,56370.48421807807,54962.15718746601,578.2757679804049,47.06743449846088
1203.4000244140625,46.055999755859375,54768.62223892091,56336.03143372126,55046.09064985678,536.944404520655,57.61207149338113
1200.699951171875,45.95800018310547,54721.612283147595,56307.26739283759,55070.75936366677,467.05351439903893,38.14386648467604
1196.199951171875,46.077999114990234,54831.62405011598,56287.14026237812,55079.43953235446,408.9570900585915,39.36862260723899
1197.5,46.310001373291016,54959.339159935014,56242.91957680359,55147.946280020195,380.99438198745315,41.7928019495773
1214.800048828125,46.59000015258789,55190.70619950411,56232.388707485356,55411.50776733765,577.2079001095402,58.47194618309547
1214.9000244140625,46.709999084472656,55387.14305655672,56243.62924263733,55654.50254202294,735.7549389016941,60.03801122530707
1224.5,46.62799835205078,55642.68727417635,56245.72631319459,55916.5900765799,844.7480315066689,86.86350065034688
1226.5999755859375,46.68299865722656,55901.7336360489,56231.21660507361,56161.09461051674,908.4231014728666,86.87823747295079
1229.699951171875,46.608001708984375,56126.820440574644,56212.36330803211,56370.687849651295,955.1645441220834,86.71195085296382
1233.800048828125,46.53799819946289,56361.55911027007,56210.61326330756,56561.21450441661,955.3560318476071,85.30534089642133
1227.199951171875,46.358001708984375,56508.233730577675,56206.97596632709,56621.09140064837,906.7415015931005,79.25302211199897
1226.9000244140625,46.608001708984375,56708.39271646086,56201.62161219281,56723.32177046569,795.492071287798,80.05954905608894
1231.800048828125,46.5629997253418,56932.173220841956,56213.52523625336,56838.40969133739,585.6169032561733,78.95606899627495
1239.5,46.858001708984375,57194.599868218975,56230.725506297305,57064.243041691705,413.39613159728776,82.17829180377225
1235.4000244140625,46.87300109863281,57325.537092353494,56247.82733875879,57217.45461622255,410.6249453183594,77.60879730374593
1236.0,46.78799819946289,57433.73576699644,56254.48115044244,57328.82028137048,383.1624339836286,80.56635545023177
1237.0999755859375,46.803001403808594,57514.13655818785,56255.60563545746,57432.66966548498,388.72965368159373,82.0548765809775
1248.300048828125,46.87300109863281,57639.15701287901,56293.74303503345,57628.83328269572,487.01753235644594,83.12030845552196
1246.300048828125,47.02799987792969,57768.871124718615,56324.759012094175,57807.408784778825,558.2784374830147,78.19493730401604
1251.5,46.650001525878906,57865.26037059631,56353.33423515936,57911.96662566222,574.06694944645,72.39842160736592
1249.199951171875,46.599998474121094,57997.47820907533,56365.2519933396,57966.64829708391,466.88098393445466,66.08916884622089
1257.300048828125,46.51300048828125,58127.22214411684,56375.76446564844,58060.130022170226,389.34026778123433,67.06384862691009
1255.5999755859375,46.65999984741211,58250.22107751588,56405.870041839844,58155.79632163936,303.57500958944746,67.54528558353195
1248.9000244140625,46.518001556396484,58251.80509363497,56414.972311219666,58144.98485942801,302.63084611736514,58.44781411661307
1244.5,46.303001403808594,58223.52294817781,56411.62997815082,58050.27583899379,348.22524138963547,59.27230081231784
1245.0999755859375,46.28300094604492,58203.222705520646,56444.48154346918,57973.309931533906,378.3329629705007,56.05084571545735
1269.699951171875,46.22999954223633,58283.04633226595,56494.11517080163,58105.11324606469,391.23534268750154,64.7012933304195
1266.699951171875,46.13999938964844,58276.44287364534,56549.47226123499,58167.008105678025,387.48899291109797,54.45992400877261
1271.9000244140625,46.20000076293945,58291.5212290613,56599.22250783686,58275.14883161155,404.51377877322,60.092675032691716
1275.5999755859375,46.099998474121094,58333.78923090761,56659.64416434931,58371.513940064106,435.93646716697566,61.605102987069195
1279.0,45.87799835205078,58380.31363828676,56707.79153383539,58427.231385920255,446.28278264677317,59.13379690199505
1272.4000244140625,45.619998931884766,58336.92263525086,56750.289092586914,58358.07799842561,456.40660033099863,44.56922479333821
1290.199951171875,45.58000183105469,58359.02478200989,56800.250313704164,58439.757659955634,474.80539282655036,51.98733129878206
1294.300048828125,45.55799865722656,58445.96344271819,56854.827102756164,58535.38715570188,500.27217776804446,55.98921701901475
1296.0,45.45000076293945,58573.875016891165,56910.56622677808,58602.262398077815,424.58070343344383,57.250152494091544
1296.699951171875,45.2400016784668,58677.44947884306,56974.2283680003,58613.25250160611,263.8164042215256,51.921203172906466
1306.5999755859375,44.93000030517578,58678.18039287962,57059.04809544019,58630.03155619024,263.890483602277,51.27624771357794
1308.5,45.04999923706055,58728.41929565519,57112.03907547406,58687.830182645426,262.4969705736666,59.62459220380653
1307.800048828125,44.689998626708984,58696.79932443784,57159.17851345318,58643.78512873514,276.69223798070504,59.22174853909334
1316.0999755859375,44.5629997253418,58681.21991668362,57207.439348574095,58644.79925997575,274.2887813867782,60.98166089645917
1315.4000244140625,44.41299819946289,58655.509819043844,57262.0315271809,58604.082833775654,286.4099920913967,46.36215148202533
1338.9000244140625,44.45000076293945,58802.23175424435,57339.276306644104,58769.541792490025,314.42564473626305,61.483045641335906
1346.4000244140625,44.400001525878906,58899.516454403056,57454.51191697735,58953.29112811507,441.1414722670055,61.063023565253765
1333.9000244140625,44.189998626708984,58897.448490449504,57549.83121099133,58951.79096791678,440.8450147792257,51.296564730531465
1344.199951171875,44.20000076293945,58948.492278306556,57652.42670704663,59035.76331326646,470.1611632279533,56.413063834894764
1353.300048828125,44.40800094604492,59091.956466422416,57758.701494867855,59228.77904697111,579.4484912932006,67.71175119148867
1345.699951171875,44.36000061035156,59190.92780177398,57861.79567185675,59313.59206667354,590.5304434665339,58.17605164442356
1369.5,44.5,59390.410401604604,57987.23264396661,59609.80260000563,799.335344238442,65.1631594533454
1376.699951171875,44.34000015258789,59650.13976749359,58106.830377257196,59870.36140819163,876.4690665629802,66.31646718863871
1371.0999755859375,44.06800079345703,59827.36696364074,58213.83911841967,59970.59293616224,829.5472391282866,62.67686876928533
1371.199951171875,44.15800094604492,60040.22594615966,58316.35226862865,60075.83944614445,689.8780357567542,63.12854239020354
1335.0999755859375,44.16999816894531,59985.951583188165,58392.144166652215,59875.02563357087,754.217344005418,50.140217974593696
1343.300048828125,44.33000183105469,59962.78463176605,58480.74403330737,59815.656177322824,764.7256387812656,56.53924528676772
1324.699951171875,44.20000076293945,59923.45449230987,58542.6542774663,59585.85302734827,830.1958057795146,49.47092945051841
1324.4000244140625,44.20000076293945,59835.93881452973,58581.47323005175,59395.421947746516,930.034188726809,50.65268296052942
1338.300048828125,44.52799987792969,59785.386270750736,58638.35013770666,59431.13148649298,927.9830485944951,50.43316637842523
1338.0,44.25,59736.51120521729,58680.56045806494,59390.289398039706,945.9545450259249,46.84457395921738
1322.199951171875,44.400001525878906,59512.804190172115,58709.44675479125,59265.81493467763,891.9780128882268,48.633132833813534
1342.0999755859375,44.41999816894531,59370.124431476135,58755.49117543749,59329.499211657865,716.9839249131112,51.10050187604123
1357.0999755859375,44.41999816894531,59356.198793333446,58812.767055032346,59502.749978738815,695.3166809917158,51.00775985319112
1350.199951171875,44.448001861572266,59302.62291354523,58875.23010522217,59595.648154092174,608.3614611950894,51.75995899564256
1356.4000244140625,44.34000015258789,59419.764294795226,58934.41848231909,59695.126178709914,648.9169212624739,44.95499853082833
1337.0999755859375,44.20000076293945,59374.89692647704,58969.28877443438,59586.88868094898,654.5143134134584,39.04851689237822
1382.699951171875,44.25,59638.17032516631,59031.36836885577,59877.358527931974,799.9547086657526,53.69069490167323
1397.300048828125,44.01300048828125,59934.25888934722,59103.2175894505,60172.269292189376,890.5307415031671,54.514097473582595
1402.800048828125,43.900001525878906,60133.36887666779,59178.276759640925,60428.752017983614,1018.8115819263354,64.46501145326593
1409.800048828125,44.29999923706055,60458.13298541717,59269.3597435108,60797.00457607639,1193.2203778893843,65.58614482837703
1399.0999755859375,44.189998626708984,60770.18760043946,59335.65287230334,60984.13574402089,1087.3402568160195,68.28829637137859
1403.0999755859375,44.2599983215332,61018.70001107026,59405.45695270782,61187.23880226743,1078.2098459010215,69.33291540409893
1365.4000244140625,44.2400016784668,61030.992105195626,59445.91340195221,61045.06799673821,1069.5486153164043,54.1265108767521
1368.4000244140625,44.77799987792969,61157.04472349458,59507.143408106014,61086.73129299887,1008.892119244873,59.998352048778756
1338.300048828125,45.11000061035156,61179.838596492635,59544.94177279425,60956.54669781184,985.7399122315868,57.7494259243248
1336.800048828125,45.189998626708984,61310.85583946291,59581.41572682379,60857.1731837965,733.3090144279898,54.021103071958706
1352.9000244140625,45.108001708984375,61295.07021686281,59640.02139350134,60887.98108007978,738.0158393291177,53.78856422878559
1352.199951171875,45.150001525878906,61250.316429598395,59708.57628573461,60917.771767102284,737.8200469079807,55.419007010716044
1357.699951171875,45.26300048828125,61237.38135647583,59785.10848983197,61015.19027359859,732.4553916416259,56.65287785343752
1377.5,45.29999923706055,61232.04214263153,59859.15890558392,61267.11003277174,722.7303898016883,66.91818333153684
1372.9000244140625,45.540000915527344,61301.60637952881,59940.685573480034,61495.24791203942,813.9927896225204,58.581814585303555
1362.300048828125,45.55799865722656,61297.85250261626,60006.723207418814,61598.596254441596,809.9722137986205,53.55558755366941
1366.0,45.709999084472656,61501.308440369554,60079.4172438446,61751.55307170488,816.365854429287,55.20744110406845
1385.0,45.79999923706055,61717.18672208525,60174.51802486571,62057.27050290925,1011.7038339901178,55.861491832788545
1387.300048828125,45.77000045776367,62029.78750713011,60283.5147471701,62318.98929691099,1032.1756110708393,60.72796889681158
1388.5,45.22999954223633,62268.97370649688,60363.40551172118,62406.78294554448,881.2068112224357,54.2693480073313
1405.4000244140625,45.130001068115234,62508.88250545501,60452.605206048705,62592.04142870654,830.5113484423156,71.1704109857274
1415.300048828125,44.91299819946289,62760.23637405639,60545.84855716766,62769.00999525395,712.5162424788084,67.8876078254297
1408.300048828125,44.810001373291016,62925.4717309726,60634.71294025787,62830.26765466125,548.5558510258687,72.94546978023862
1382.5,44.5,62837.521836067506,60691.0271942215,62592.264444722845,693.4114160344676,57.402814439229275
1392.0999755859375,45.0,62849.78488932983,60764.95869221496,62601.76161865818,688.2741253079731,60.096282237508824
1384.300048828125,45.04999923706055,62879.69012416168,60843.30136736359,62558.29880500576,656.0655287353952,57.9266665751676
1397.300048828125,44.95000076293945,62916.56807531067,60926.48687557001,62603.81506971008,638.7309204096481,58.150259750850324
1403.5999755859375,44.90999984741211,62876.835649917,61018.78319104035,62682.33500056136,614.9519932469431,54.1810619470542
1385.5,44.90999984741211,62749.44374178406,61072.95714467804,62598.78405293012,604.1248551674435,48.195069127955186
1370.4000244140625,45.25,62670.318415818176,61117.56590400421,62491.84169871307,646.8071121151681,49.66995174368843
1378.5999755859375,45.25,62565.91284505096,61186.298076969,62471.80664354045,593.384972554511,49.637704569688644
1385.5,45.167999267578125,62467.40228910218,61249.63055932678,62491.525978393,479.9539868542814,44.11008761595465
1388.199951171875,45.2599983215332,62439.80232290192,61304.28211155377,62553.053520501824,445.88182557988415,45.50972339928413
1386.800048828125,45.18000030517578,62553.239985829176,61363.489631032535,62571.70317664194,309.7411372689366,48.94104229854715
1380.0,44.95000076293945,62491.8902009781,61385.254652089665,62473.39369959003,348.04589440099187,39.90091566900992
1382.4000244140625,45.0099983215332,62477.80086447755,61408.833586760375,62427.65353213082,356.6026240004564,40.34289704618638
1405.199951171875,45.099998474121094,62534.388603758256,61467.891203593506,62599.8102815046,448.0961195194195,51.75559344497561
1413.0999755859375,44.95000076293945,62582.70563288881,61527.27912838617,62766.907499539695,527.2183246227004,66.08587012022426
1405.5999755859375,44.91999816894531,62674.379986988846,61610.642825438175,62834.66037773064,537.2911227741405,54.529099417842566
1421.0999755859375,44.810001373291016,62841.26906227418,61693.26279010584,62988.266101341374,566.5944649011365,61.503501819137426
1422.5999755859375,44.81800079345703,62978.912856206065,61797.38974974823,63128.23350738521,608.1949229324658,58.8633416112954
1378.5,44.61000061035156,62870.37514182008,61856.51782478485,62831.26120447328,764.1058452873601,39.57828854062933
1373.4000244140625,44.900001525878906,62753.94871500428,61897.99460040448,62619.33429308424,854.3264679191512,45.87309483093799
1371.4000244140625,45.209999084472656,62688.48543689759,61953.88447736859,62506.90875765175,887.1479154617659,49.930111160473565
1368.5,45.18000030517578,62668.26837337525,62016.34748873029,62383.62178673926,905.9014267866925,45.858638366448254
1373.699951171875,45.358001708984375,62676.91456880737,62070.19161422663,62369.92414058406,901.5692209097991,48.04478389600524
1384.0,45.310001373291016,62610.367193502185,62118.724883627256,62431.58191513873,868.3024883230947,49.14944669100567
1385.699951171875,45.097999572753906,62507.712276023856,62168.297000881896,62442.620804370665,807.5182518038625,48.85762424451663
1386.9000244140625,44.90999984741211,62422.32543154601,62211.15505278833,62414.086091723526,777.8848811595938,51.891912323326075
1360.4000244140625,44.959999084472656,62170.73463100432,62252.430331011295,62186.72204816885,731.5833382108406,43.09423766467001
1368.0999755859375,45.439998626708984,62011.57204872863,62272.070094460694,62183.03822337916,476.55378574595125,41.959364244763556
1370.199951171875,45.31999969482422,62071.82960148742,62284.03196721289,62167.4787953025,440.7108157648093,40.443649781915255
1346.5,45.29999923706055,62004.908179574275,62272.30246098578,61954.564282102416,547.1869257611769,36.86596153087106
1341.0,45.77799987792969,61943.63857838409,62250.985595961974,61851.60674650265,580.9355614154582,35.698763051694215
1344.5,45.5880012512207,61890.06230484741,62240.32242961188,61750.054189368755,616.3271628403593,34.64566265130817
1332.300048828125,45.45000076293945,61714.5376551291,62209.35914303839,61532.41492506581,724.4436087604461,42.7594058079312
1333.0,45.61000061035156,61523.44654642548,62217.21577187323,61398.908722980865,683.8592745980554,43.40605883573027
1318.4000244140625,45.45000076293945,61266.3451773819,62190.15709165936,61130.24933979862,758.3770979036346,35.39481487865007
1340.699951171875,45.6879997253418,61163.1670889914,62207.82075128808,61152.73109636366,669.2347940348619,46.52828641724152
1333.800048828125,45.8380012512207,61160.6815344803,62222.39547001477,61150.18513467242,669.2792297589277,42.6126513745693
1339.5999755859375,45.79999923706055,61079.40321927797,62228.936694943724,61187.18381196876,576.4841489386663,41.23324369354277
1331.5,45.40999984741211,60915.99856206514,62217.16839370624,61055.58944557975,479.2348399354189,37.92857421193282
1352.300048828125,45.45000076293945,60962.55748989107,62217.33768766883,61129.489228376406,509.57542478971334,45.521573452110665
1348.300048828125,45.560001373291016,60966.58291388247,62197.89375021216,61183.86429162028,513.45648885066,51.63418422533031
1347.5999755859375,45.608001708984375,60983.41034461092,62176.6832226283,61234.314782153095,527.8994757217771,45.060089502787655
1363.4000244140625,45.310001373291016,61105.672218895284,62170.9230862942,61332.74063604275,557.8784839835633,47.820425890290956
1364.800048828125,45.150001525878906,61187.93156624636,62154.54039704859,61385.10129987305,568.046021292855,54.84972180852494
1361.9000244140625,45.349998474121094,61372.01975760683,62121.12369876368,61453.65815972944,378.6737101782335,53.02197707543897
1359.9000244140625,45.630001068115234,61451.85381417056,62092.23401269617,61562.49114278656,431.4775285063642,55.949032285262554
1364.5999755859375,45.608001708984375,61561.64878532472,62080.93048578034,61685.07057475327,479.9198787538373,64.45173837391683
1373.5999755859375,45.349998474121094,61655.556679032,62058.27152965913,61795.55897877541,524.5090724660649,63.2595669982114
1374.699951171875,45.40999984741211,61851.7276566443,62035.466650223825,61910.02545044393,374.4907438954288,75.59356066074687
1384.699951171875,45.310001373291016,61979.599500467535,62028.16324156782,62061.06749385297,439.34200279214724,69.18742466577532
1388.199951171875,45.209999084472656,62112.796145000306,62052.94861199873,62188.24040797888,455.3338642405127,71.45705339404365
1400.5,44.917999267578125,62257.427743469554,62058.21179345625,62319.043601845115,455.11783205559874,70.93554418361303
1413.4000244140625,45.150001525878906,62461.363371512154,62087.25773576429,62591.03808495913,636.1570677655376,94.94643715619677
1415.300048828125,45.04999923706055,62675.21755479309,62106.270292945075,62803.443182224524,680.098333645051,91.23458063001068
1408.699951171875,45.400001525878906,62894.499145155634,62124.656397811406,63012.81350049437,706.0126324994027,92.85295058611017
1409.300048828125,45.25,63066.35790944854,62155.61684622907,63150.63417485406,687.1260490171865,87.25997412133668
1430.699951171875,45.099998474121094,63295.146669065856,62205.89613642988,63400.43989120362,757.4693166118008,88.84204251978574
1437.199951171875,44.83000183105469,63508.83863364104,62246.85668737714,63587.57380964421,744.5780075885505,90.3755605717817
1416.0,44.810001373291016,63611.42237080382,62264.27066656415,63562.73528872345,642.3262410056594,69.56527140521264
1428.199951171875,44.849998474121094,63742.823264964296,62288.76742998029,63652.1953509189,575.3336776889067,71.62773230428556
1434.0999755859375,44.90299987792969,63906.310515677185,62323.56271796833,63787.321837783515,491.3384025045115,72.55369073222994
1426.9000244140625,44.970001220703125,64032.31430222504,62366.296613705636,63856.48074722682,347.20577933785194,68.91075024104258
1429.300048828125,44.900001525878906,64068.37041365998,62405.371645600775,63914.497770153146,340.79481472714605,68.1099227046271
1412.199951171875,44.869998931884766,64028.98483173708,62405.18953854084,63814.663684796156,398.3807736168442,55.86267269597255
1421.5,45.11000061035156,64045.873425227684,62417.289956279186,63870.88226349044,398.4746760496841,61.2374790152995
1424.5999755859375,45.237998962402344,64113.39592601992,62443.42003403528,63975.45861874582,403.8616884863089,62.32466516215882
